150592	0.86951
150593	0.86951
150594	0.86951
150595	0.86951
150596	0.86951
150597	0.86951
150598	0.86951
150599	0.86951
150600	0.86951
150601	0.86951
150602	0.86951
150603	0.86951
150604	0.86951
150605	0.86951
150606	0.86951
150607	0.86951
150608	0.86951
150609	0.86951
150610	0.86951
150611	0.86951
150612	0.86951
150613	0.86951
150614	0.86951
150615	0.86951
150616	0.86951
150617	0.86951
150618	0.86951
150619	0.86951
150620	0.86951
150621	0.86951
150622	0.86951
150623	0.86951
150624	0.86951
150625	0.86951
150626	0.86951
150627	0.86951
150628	0.86951
150629	0.86951
150630	0.86951
150631	0.86951
150632	0.86951
150633	0.86951
150634	0.86951
150635	0.86951
150636	0.86951
150637	0.86951
150638	0.86951
150639	0.86951
150640	0.86951
150641	0.86951
150642	0.86951
150643	0.86951
150644	0.86951
150645	0.86951
150646	0.86951
150647	0.86951
150648	0.86951
150649	0.86951
150650	0.86951
150651	0.86951
150652	0.86951
150653	0.86951
150654	0.86951
150655	0.86951
150656	0.86951
150657	0.86951
150658	0.86951
150659	0.86951
150660	0.86951
150661	0.86951
150662	0.86951
150663	0.86951
150664	0.86951
150665	0.86951
150666	0.86951
150667	0.86951
150668	0.86951
150669	0.86951
150670	0.86951
150671	0.86951
150672	0.86951
150673	0.86951
150674	0.86951
150675	0.86951
150676	0.86951
150677	0.86951
150678	0.86951
150679	0.86951
150680	0.86951
150681	0.86951
150682	0.86951
150683	0.86951
150684	0.86951
150685	0.86951
150686	0.86951
150687	0.86951
150688	0.86951
150689	0.86951
150690	0.86951
150691	0.86951
150692	0.86951
150693	0.86951
150694	0.86951
150695	0.86951
150696	0.86951
150697	0.86951
150698	0.86951
150699	0.86951
150700	0.86951
150701	0.86951
150702	0.86951
150703	0.86951
150704	0.86951
150705	0.86951
150706	0.86951
150707	0.86951
150708	0.86951
150709	0.86951
150710	0.86951
150711	0.86951
150712	0.86951
150713	0.86951
150714	0.86951
150715	0.86951
150716	0.86951
150717	0.86951
150718	0.86951
150719	0.86951
150720	0.86951
150721	0.86951
150722	0.86951
150723	0.86951
150724	0.86951
150725	0.86951
150726	0.86951
150727	0.86951
150728	0.86951
150729	0.86951
150730	0.86951
150731	0.86951
150732	0.86951
150733	0.86951
150734	0.86951
150735	0.86951
150736	0.86951
150737	0.86951
150738	0.86951
150739	0.86951
150740	0.86951
150741	0.86951
150742	0.86951
150743	0.86951
150744	0.86951
150745	0.86951
150746	0.86951
150747	0.86951
150748	0.86951
150749	0.86951
150750	0.86951
150751	0.86951
150752	0.86951
150753	0.86951
150754	0.86951
150755	0.86951
150756	0.86951
150757	0.86951
150758	0.86951
150759	0.86951
150760	0.86951
150761	0.86951
150762	0.86951
150763	0.86951
150764	0.86951
150765	0.86951
150766	0.86951
150767	0.86951
150768	0.86951
150769	0.86951
150770	0.86951
150771	0.86951
150772	0.86951
150773	0.86951
150774	0.86951
150775	0.86951
150776	0.86951
150777	0.86951
150778	0.86951
150779	0.86951
150780	0.86951
150781	0.86951
150782	0.86951
150783	0.86951
150784	0.86951
150785	0.86951
150786	0.86951
150787	0.86951
150788	0.86951
150789	0.86951
150790	0.86951
150791	0.86951
150792	0.86951
150793	0.86951
150794	0.86951
150795	0.86951
150796	0.86951
150797	0.86951
150798	0.86951
150799	0.86951
150800	0.86951
150801	0.86951
150802	0.86951
150803	0.86951
150804	0.86951
150805	0.86951
150806	0.86951
150807	0.86951
150808	0.86951
150809	0.86951
150810	0.86951
150811	0.86951
150812	0.86951
150813	0.86951
150814	0.86951
150815	0.86951
150816	0.86951
150817	0.86951
150818	0.86951
150819	0.86951
150820	0.86951
150821	0.86951
150822	0.86951
150823	0.86951
150824	0.86951
150825	0.86951
150826	0.86951
150827	0.86951
150828	0.86951
150829	0.86951
150830	0.86951
150831	0.86951
150832	0.86951
150833	0.86951
150834	0.86951
150835	0.86951
150836	0.86951
150837	0.86951
150838	0.86951
150839	0.86951
150840	0.86951
150841	0.86951
150842	0.86951
150843	0.86951
150844	0.86951
150845	0.86951
150846	0.86951
150847	0.86951
150848	0.86951
150849	0.86951
150850	0.86951
150851	0.86951
150852	0.86951
150853	0.86951
150854	0.86951
150855	0.86951
150856	0.86951
150857	0.86951
150858	0.86951
150859	0.86951
150860	0.86951
150861	0.86951
150862	0.86951
150863	0.86951
150864	0.86951
150865	0.86951
150866	0.86951
150867	0.86951
150868	0.86951
150869	0.86951
150870	0.86951
150871	0.86951
150872	0.86951
150873	0.86951
150874	0.86951
150875	0.86951
150876	0.86951
150877	0.86951
150878	0.86951
150879	0.86951
150880	0.86951
150881	0.86951
150882	0.86951
150883	0.86951
150884	0.86951
150885	0.86951
150886	0.86951
150887	0.86951
150888	0.86951
150889	0.86951
150890	0.86951
150891	0.86951
150892	0.86951
150893	0.86951
150894	0.86951
150895	0.86951
150896	0.86951
150897	0.86951
150898	0.86951
150899	0.86951
150900	0.86951
150901	0.86951
150902	0.86951
150903	0.86951
150904	0.86951
150905	0.86951
150906	0.86951
150907	0.86951
150908	0.86951
150909	0.86951
150910	0.86951
150911	0.86951
150912	0.86951
150913	0.86951
150914	0.86951
150915	0.86951
150916	0.86951
150917	0.86951
150918	0.86951
150919	0.86951
150920	0.86951
150921	0.86951
150922	0.86951
150923	0.86951
150924	0.86951
150925	0.86951
150926	0.86951
150927	0.86951
150928	0.86951
150929	0.86951
150930	0.86951
150931	0.86951
150932	0.86951
150933	0.86951
150934	0.86951
150935	0.86951
150936	0.86951
150937	0.86951
150938	0.86951
150939	0.86951
150940	0.86951
150941	0.86951
150942	0.86951
150943	0.86951
150944	0.86951
150945	0.86951
150946	0.86951
150947	0.86951
150948	0.86951
150949	0.86951
150950	0.86951
150951	0.86951
150952	0.86951
150953	0.86951
150954	0.86951
150955	0.86951
150956	0.86951
150957	0.86951
150958	0.86951
150959	0.86951
150960	0.86951
150961	0.86951
150962	0.86951
150963	0.86951
150964	0.86951
150965	0.86951
150966	0.86951
150967	0.86951
150968	0.86951
150969	0.86951
150970	0.86951
150971	0.86951
150972	0.86951
150973	0.86951
150974	0.86951
150975	0.86951
150976	0.86951
150977	0.86951
150978	0.86951
150979	0.86951
150980	0.86951
150981	0.86951
150982	0.86951
150983	0.86951
150984	0.86951
150985	0.86951
150986	0.86951
150987	0.86951
150988	0.86951
150989	0.86951
150990	0.86951
150991	0.86951
150992	0.86951
150993	0.86951
150994	0.86951
150995	0.86951
150996	0.86951
150997	0.86951
150998	0.86951
150999	0.86951
151000	0.86951
151001	0.86951
151002	0.86951
151003	0.86951
151004	0.86951
151005	0.86951
151006	0.86951
151007	0.86951
151008	0.86951
151009	0.86951
151010	0.86951
151011	0.86951
151012	0.86951
151013	0.86951
151014	0.86951
151015	0.86951
151016	0.86951
151017	0.86951
151018	0.86951
151019	0.86951
151020	0.86951
151021	0.86951
151022	0.86951
151023	0.86951
151024	0.86951
151025	0.86951
151026	0.86951
151027	0.86951
151028	0.86951
151029	0.86951
151030	0.86951
151031	0.86951
151032	0.86951
151033	0.86951
151034	0.86951
151035	0.86951
151036	0.86951
151037	0.86951
151038	0.86951
151039	0.86951
151040	0.86951
151041	0.86951
151042	0.86951
151043	0.86951
151044	0.86951
151045	0.86951
151046	0.86951
151047	0.86951
151048	0.86951
151049	0.86951
151050	0.86951
151051	0.86951
151052	0.86951
151053	0.86951
151054	0.86951
151055	0.86951
151056	0.86951
151057	0.86951
151058	0.86951
151059	0.86951
151060	0.86951
151061	0.86951
151062	0.86951
151063	0.86951
151064	0.86951
151065	0.86951
151066	0.86951
151067	0.86951
151068	0.86951
151069	0.86951
151070	0.86951
151071	0.86951
151072	0.86951
151073	0.86951
151074	0.86951
151075	0.86951
151076	0.86951
151077	0.86951
151078	0.86951
151079	0.86951
151080	0.86951
151081	0.86951
151082	0.86951
151083	0.86951
151084	0.86951
151085	0.86951
151086	0.86951
151087	0.86951
151088	0.86951
151089	0.86951
151090	0.86951
151091	0.86951
151092	0.86951
151093	0.86951
151094	0.86951
151095	0.86951
151096	0.86951
151097	0.86951
151098	0.86951
151099	0.86951
151100	0.86951
151101	0.86951
151102	0.86951
151103	0.86951
151104	0.86951
151105	0.86951
151106	0.86951
151107	0.86951
151108	0.86951
151109	0.86951
151110	0.86951
151111	0.86951
151112	0.86951
151113	0.86951
151114	0.86951
151115	0.86951
151116	0.86951
151117	0.86951
151118	0.86951
151119	0.86951
151120	0.86951
151121	0.86951
151122	0.86951
151123	0.86951
151124	0.86951
151125	0.86951
151126	0.86951
151127	0.86951
151128	0.86951
151129	0.86951
151130	0.86951
151131	0.86951
151132	0.86951
151133	0.86951
151134	0.86951
151135	0.86951
151136	0.86951
151137	0.86951
151138	0.86951
151139	0.86951
151140	0.86951
151141	0.86951
151142	0.86951
151143	0.86951
151144	0.86951
151145	0.86951
151146	0.86951
151147	0.86951
151148	0.86951
151149	0.86951
151150	0.86951
151151	0.86951
151152	0.86951
151153	0.86951
151154	0.86951
151155	0.86951
151156	0.86951
151157	0.86951
151158	0.86951
151159	0.86951
151160	0.86951
151161	0.86951
151162	0.86951
151163	0.86951
151164	0.86951
151165	0.86951
151166	0.86951
151167	0.86951
151168	0.86951
151169	0.86951
151170	0.86951
151171	0.86951
151172	0.86951
151173	0.86951
151174	0.86951
151175	0.86951
151176	0.86951
151177	0.86951
151178	0.86951
151179	0.86951
151180	0.86951
151181	0.86951
151182	0.86951
151183	0.86951
151184	0.86951
151185	0.86951
151186	0.86951
151187	0.86951
151188	0.86951
151189	0.86951
151190	0.86951
151191	0.86951
151192	0.86951
151193	0.86951
151194	0.86951
151195	0.86951
151196	0.86951
151197	0.86951
151198	0.86951
151199	0.86951
151200	0.86951
151201	0.86951
151202	0.86951
151203	0.86951
151204	0.86951
151205	0.86951
151206	0.86951
151207	0.86951
151208	0.86951
151209	0.86951
151210	0.86951
151211	0.86951
151212	0.86951
151213	0.86951
151214	0.86951
151215	0.86951
151216	0.86951
151217	0.86951
151218	0.86951
151219	0.86951
151220	0.86951
151221	0.86951
151222	0.86951
151223	0.86951
151224	0.86951
151225	0.86951
151226	0.86951
151227	0.86951
151228	0.86951
151229	0.86951
151230	0.86951
151231	0.86951
151232	0.86951
151233	0.86951
151234	0.86951
151235	0.86951
151236	0.86951
151237	0.86951
151238	0.86951
151239	0.86951
151240	0.86951
151241	0.86951
151242	0.86951
151243	0.86951
151244	0.86951
151245	0.86951
151246	0.86951
151247	0.86951
151248	0.86951
151249	0.86951
151250	0.86951
151251	0.86951
151252	0.86951
151253	0.86951
151254	0.86951
151255	0.86951
151256	0.86951
151257	0.86951
151258	0.86951
151259	0.86951
151260	0.86951
151261	0.86951
151262	0.86951
151263	0.86951
151264	0.86951
151265	0.86951
151266	0.86951
151267	0.86951
151268	0.86951
151269	0.86951
151270	0.86951
151271	0.86951
151272	0.86951
151273	0.86951
151274	0.86951
151275	0.86951
151276	0.86951
151277	0.86951
151278	0.86951
151279	0.86951
151280	0.86951
151281	0.86951
151282	0.86951
151283	0.86951
151284	0.86951
151285	0.86951
151286	0.86951
151287	0.86951
151288	0.86951
151289	0.86951
151290	0.86951
151291	0.86951
151292	0.86951
151293	0.86951
151294	0.86951
151295	0.86951
151296	0.86951
151297	0.86951
151298	0.86951
151299	0.86951
151300	0.86951
151301	0.86951
151302	0.86951
151303	0.86951
151304	0.86951
151305	0.86951
151306	0.86951
151307	0.86951
151308	0.86951
151309	0.86951
151310	0.86951
151311	0.86951
151312	0.86951
151313	0.86951
151314	0.86951
151315	0.86951
151316	0.86951
151317	0.86951
151318	0.86951
151319	0.86951
151320	0.86951
151321	0.86951
151322	0.86951
151323	0.86951
151324	0.86951
151325	0.86951
151326	0.86951
151327	0.86951
151328	0.86951
151329	0.86951
151330	0.86951
151331	0.86951
151332	0.86951
151333	0.86951
151334	0.86951
151335	0.86951
151336	0.86951
151337	0.86951
151338	0.86951
151339	0.86951
151340	0.86951
151341	0.86951
151342	0.86951
151343	0.86951
151344	0.86951
151345	0.86951
151346	0.86951
151347	0.86951
151348	0.86951
151349	0.86951
151350	0.86951
151351	0.86951
151352	0.86951
151353	0.86951
151354	0.86951
151355	0.86951
151356	0.86951
151357	0.86951
151358	0.86951
151359	0.86951
151360	0.86951
151361	0.86951
151362	0.86951
151363	0.86951
151364	0.86951
151365	0.86951
151366	0.86951
151367	0.86951
151368	0.86951
151369	0.86951
151370	0.86951
151371	0.86951
151372	0.86951
151373	0.86951
151374	0.86951
151375	0.86951
151376	0.86951
151377	0.86951
151378	0.86951
151379	0.86951
151380	0.86951
151381	0.86951
151382	0.86951
151383	0.86951
151384	0.86951
151385	0.86951
151386	0.86951
151387	0.86951
151388	0.86951
151389	0.86951
151390	0.86951
151391	0.86951
151392	0.86951
151393	0.86951
151394	0.86951
151395	0.86951
151396	0.86951
151397	0.86951
151398	0.86951
151399	0.86951
151400	0.86951
151401	0.86951
151402	0.86951
151403	0.86951
151404	0.86951
151405	0.86951
151406	0.86951
151407	0.86951
151408	0.86951
151409	0.86951
151410	0.86951
151411	0.86951
151412	0.86951
151413	0.86951
151414	0.86951
151415	0.86951
151416	0.86951
151417	0.86951
151418	0.86951
151419	0.86951
151420	0.86951
151421	0.86951
151422	0.86951
151423	0.86951
151424	0.86951
151425	0.86951
151426	0.86951
151427	0.86951
151428	0.86951
151429	0.86951
151430	0.86951
151431	0.86951
151432	0.86951
151433	0.86951
151434	0.86951
151435	0.86951
151436	0.86951
151437	0.86951
151438	0.86951
151439	0.86951
151440	0.86951
151441	0.86951
151442	0.86951
151443	0.86951
151444	0.86951
151445	0.86951
151446	0.86951
151447	0.86951
151448	0.86951
151449	0.86951
151450	0.86951
151451	0.86951
151452	0.86951
151453	0.86951
151454	0.86951
151455	0.86951
151456	0.86951
151457	0.86951
151458	0.86951
151459	0.86951
151460	0.86951
151461	0.86951
151462	0.86951
151463	0.86951
151464	0.86951
151465	0.86951
151466	0.86951
151467	0.86951
151468	0.86951
151469	0.86951
151470	0.86951
151471	0.86951
151472	0.86951
151473	0.86951
151474	0.86951
151475	0.86951
151476	0.86951
151477	0.86951
151478	0.86951
151479	0.86951
151480	0.86951
151481	0.86951
151482	0.86951
151483	0.86951
151484	0.86951
151485	0.86951
151486	0.86951
151487	0.86951
151488	0.86951
151489	0.86951
151490	0.86951
151491	0.86951
151492	0.86951
151493	0.86951
151494	0.86951
151495	0.86951
151496	0.86951
151497	0.86951
151498	0.86951
151499	0.86951
151500	0.86951
151501	0.86951
151502	0.86951
151503	0.86951
151504	0.86951
151505	0.86951
151506	0.86951
151507	0.86951
151508	0.86951
151509	0.86951
151510	0.86951
151511	0.86951
151512	0.86951
151513	0.86951
151514	0.86951
151515	0.86951
151516	0.86951
151517	0.86951
151518	0.86951
151519	0.86951
151520	0.86951
151521	0.86951
151522	0.86951
151523	0.86951
151524	0.86951
151525	0.86951
151526	0.86951
151527	0.86951
151528	0.86951
151529	0.86951
151530	0.86951
151531	0.86951
151532	0.86951
151533	0.86951
151534	0.86951
151535	0.86951
151536	0.86951
151537	0.86951
151538	0.86951
151539	0.86951
151540	0.86951
151541	0.86951
151542	0.86951
151543	0.86951
151544	0.86951
151545	0.86951
151546	0.86951
151547	0.86951
151548	0.86951
151549	0.86951
151550	0.86951
151551	0.86951
151552	0.86951
151553	0.86951
151554	0.86951
151555	0.86951
151556	0.86951
151557	0.86951
151558	0.86951
151559	0.86951
151560	0.86951
151561	0.86951
151562	0.86951
151563	0.86951
151564	0.86951
151565	0.86951
151566	0.86951
151567	0.86951
151568	0.86951
151569	0.86951
151570	0.86951
151571	0.86951
151572	0.86951
151573	0.86951
151574	0.86951
151575	0.86951
151576	0.86951
151577	0.86951
151578	0.86951
151579	0.86951
151580	0.86951
151581	0.86951
151582	0.86951
151583	0.86951
151584	0.86951
151585	0.86951
151586	0.86951
151587	0.86951
151588	0.86951
151589	0.86951
151590	0.86951
151591	0.86951
151592	0.86951
151593	0.86951
151594	0.86951
151595	0.86951
151596	0.86951
151597	0.86951
151598	0.86951
151599	0.86951
151600	0.86951
151601	0.86951
151602	0.86951
151603	0.86951
151604	0.86951
151605	0.86951
151606	0.86951
151607	0.86951
151608	0.86951
151609	0.86951
151610	0.86951
151611	0.86951
151612	0.86951
151613	0.86951
151614	0.86951
151615	0.86951
151616	0.86951
151617	0.86951
151618	0.86951
151619	0.86951
151620	0.86951
151621	0.86951
151622	0.86951
151623	0.86951
151624	0.86951
151625	0.86951
151626	0.86951
151627	0.86951
151628	0.86951
151629	0.86951
151630	0.86951
151631	0.86951
151632	0.86951
151633	0.86951
151634	0.86951
151635	0.86951
151636	0.86951
151637	0.86951
151638	0.86951
151639	0.86951
151640	0.86951
151641	0.86951
151642	0.86951
151643	0.86951
151644	0.86951
151645	0.86951
151646	0.86951
151647	0.86951
151648	0.86951
151649	0.86951
151650	0.86951
151651	0.86951
151652	0.86951
151653	0.86951
151654	0.86951
151655	0.86951
151656	0.86951
151657	0.86951
151658	0.86951
151659	0.86951
151660	0.86951
151661	0.86951
151662	0.86951
151663	0.86951
151664	0.86951
151665	0.86951
151666	0.86951
151667	0.86951
151668	0.86951
151669	0.86951
151670	0.86951
151671	0.86951
151672	0.86951
151673	0.86951
151674	0.86951
151675	0.86951
151676	0.86951
151677	0.86951
151678	0.86951
151679	0.86951
151680	0.86951
151681	0.86951
151682	0.86951
151683	0.86951
151684	0.86951
151685	0.86951
151686	0.86951
151687	0.86951
151688	0.86951
151689	0.86951
151690	0.86951
151691	0.86951
151692	0.86951
151693	0.86951
151694	0.86951
151695	0.86951
151696	0.86951
151697	0.86951
151698	0.86951
151699	0.86951
151700	0.86951
151701	0.86951
151702	0.86951
151703	0.86951
151704	0.86951
151705	0.86951
151706	0.86951
151707	0.86951
151708	0.86951
151709	0.86951
151710	0.86951
151711	0.86951
151712	0.86951
151713	0.86951
151714	0.86951
151715	0.86951
151716	0.86951
151717	0.86951
151718	0.86951
151719	0.86951
151720	0.86951
151721	0.86951
151722	0.86951
151723	0.86951
151724	0.86951
151725	0.86951
151726	0.86951
151727	0.86951
151728	0.86951
151729	0.86951
151730	0.86951
151731	0.86951
151732	0.86951
151733	0.86951
151734	0.86951
151735	0.86951
151736	0.86951
151737	0.86951
151738	0.86951
151739	0.86951
151740	0.86951
151741	0.86951
151742	0.86951
151743	0.86951
151744	0.86951
151745	0.86951
151746	0.86951
151747	0.86951
151748	0.86951
151749	0.86951
151750	0.86951
151751	0.86951
151752	0.86951
151753	0.86951
151754	0.86951
151755	0.86951
151756	0.86951
151757	0.86951
151758	0.86951
151759	0.86951
151760	0.86951
151761	0.86951
151762	0.86951
151763	0.86951
151764	0.86951
151765	0.86951
151766	0.86951
151767	0.86951
151768	0.86951
151769	0.86951
151770	0.86951
151771	0.86951
151772	0.86951
151773	0.86951
151774	0.86951
151775	0.86951
151776	0.86951
151777	0.86951
151778	0.86951
151779	0.86951
151780	0.86951
151781	0.86951
151782	0.86951
151783	0.86951
151784	0.86951
151785	0.86951
151786	0.86951
151787	0.86951
151788	0.86951
151789	0.86951
151790	0.86951
151791	0.86951
151792	0.86951
151793	0.86951
151794	0.86951
151795	0.86951
151796	0.86951
151797	0.86951
151798	0.86951
151799	0.86951
151800	0.86951
151801	0.86951
151802	0.86951
151803	0.86951
151804	0.86951
151805	0.86951
151806	0.86951
151807	0.86951
151808	0.86951
151809	0.86951
151810	0.86951
151811	0.86951
151812	0.86951
151813	0.86951
151814	0.86951
151815	0.86951
151816	0.86951
151817	0.86951
151818	0.86951
151819	0.86951
151820	0.86951
151821	0.86951
151822	0.86951
151823	0.86951
151824	0.86951
151825	0.86951
151826	0.86951
151827	0.86951
151828	0.86951
151829	0.86951
151830	0.86951
151831	0.86951
151832	0.86951
151833	0.86951
151834	0.86951
151835	0.86951
151836	0.86951
151837	0.86951
151838	0.86951
151839	0.86951
151840	0.86951
151841	0.86951
